id,publishTime,title,cityName,provinceName,winPriceDouble
"A925F50DB0DF4C949846D238884D5660","2023-08-22","2023年尹村镇片高标准农田建设项目三标段中标公告","邢台","河北省","3436508"
"17991EF4AAFD42C4960D01557A0A7379","2023-08-22","2023年尹村镇片高标准农田建设项目四标段中标公告","邢台","河北省","6527294"
"C68B106E2CB84456ABE47CBE5918918A","2023-08-22","2023年尹村镇片高标准农田建设项目五标段中标公告","邢台","河北省","4656736"
"1AEACCAC38F54DA680F692E60BC34600","2023-08-22","2023年尹村镇片高标准农田建设项目六标段中标公告","邢台","河北省","4346619"
"A794CC0D8995482298DCE35653403A26","2023-08-22","定兴县2023年固城镇高标准农田建设（新建）项目第二标段中标公告","保定","河北省","1420219.89"
"D43373A4B51D449D8E11D4BD958B57F8","2023-08-22","2023年尹村镇片高标准农田建设项目二标段中标公告","邢台","河北省","296190"
"5E133DCA026F4D5681884E67AC169E6A","2023-08-22","定兴县2023年固城镇高标准农田建设（新建）项目第三标段中标公告","保定","河北省","969248"
"590F48C38194457787A38124C361D27D","2023-08-22","定兴县2023年固城镇高标准农田建设（新建）项目第一标段中标公告","保定","河北省","13427260.59"
"8676EBEF67024E0497FB3CB4C5A339B8","2023-08-22","2023年任丘市长丰镇高标准农田改造提升项目(二次)（01标段）中标结果公示","沧州","河北省","3666441.7"
"4C9C4653B9C54A79955A565365AFF682","2023-08-22","2023年任丘市长丰镇高标准农田改造提升项目(二次)（02标段）中标结果公示","沧州","河北省","778657.58"
"3BE14A0559A24D43B5BF72CFB70C65DD","2023-08-21","【2022年赵州镇韩村镇高标准农田建设项目（田间道路）】中标结果公示","石家庄","河北省","2337370.78"
"6DC21959EF6C441CAE19294A4BF231BA","2023-08-21","2022年赵州镇韩村镇高标准农田建设项目(田间道路)中标公告","石家庄","河北省","2337370.78"
"80A36474FCAE4BC58DC6C3AC491DF04D","2023-08-21","2023年任丘市长丰镇高标准农田改造提升项目(二次)（02标段）中标结果公示","沧州","河北省","778657.58"
"57D57D63C0074FB29062A968BF91F157","2023-08-21","2023年任丘市长丰镇高标准农田改造提升项目(二次)（01标段）中标结果公示","沧州","河北省","3666441.7"
"008AD78FA31841028E34CE9226F770C1","2023-08-21","【2022年赵州镇韩村镇高标准农田建设项目（田间道路）】中标结果公示","石家庄","河北省","2337370.78"
"8B06EEF4B48041C19913EE084E51DDE6","2023-08-18","2023年魏县双井镇等六个乡镇高标准农田建设项目1标段（二次）中标公告","邯郸","河北省","2470000"
"AFC4D3DD309E4CE5BEAE9B3FAFA5A3F9","2023-08-18","2023年魏县双井镇等六个乡镇高标准农田建设项目1标段（二次）中标公告","邯郸","河北省","2470000"
"CB07DEFE3309420288743BD88102A064","2023-08-18","藁城区2023年中央财政支持农业生产社会化服务项目公开招标中标公告","石家庄","河北省","1580000"
"90796CE6A979468E9817B00E4E733E31","2023-08-15","2023年定州市高标准农田改造提升项目遴选招标代理机构","定州","河北省","0"
"F6D659D1F52D4537B5A376F2CDB2B437","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)二标段中标公告","沧州","河北省","2108623.29"
"CBE9703719334E879A565DDB95999EB1","2023-08-14","2023年宁晋县唐邱镇片高标准农田建设项目三标段：土壤改良（二次）中标结果公示","邢台","河北省","470590"
"EB4C8F5415CB498D858167A266CB9D45","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)四标段中标公告","沧州","河北省","1071621.53"
"51EEAFA1CC0D44DCAAFBAC63EEE9DA50","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)三标段中标公告","沧州","河北省","1024229.39"
"74D9DD3F3EB94B82A2EAE14BD0DE2791","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)一标段中标公告","沧州","河北省","1527167.94"
"762A635179D945E398C2B1123A34380E","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)二标段中标公告","沧州","河北省","2108623.29"
"A362396161B84D8E82E179FE7B07EB4B","2023-08-14","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)一标段中标公告","沧州","河北省","1527167.94"
"9501F006DC8449B88920431A8816AF1D","2023-08-11","Z1306262301082302定兴县2023年姚村镇片高标准农田建设（改造提升）项目工程监理结果公告","保定","河北省","0"
"DFA05A0739B44D099312AFD1005A2B9E","2023-08-11","唐山市曹妃甸区农业农村局唐山市曹妃甸区2024年高标准农田改造提升（耕地盐碱化土壤改良）项目勘测设计公开招标中标公告","唐山","河北省","1353450"
"B47C7338CF6043768E1FA3E00FF83FD6","2023-08-11","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（01标段）中标结果公示","沧州","河北省","1322466.5"
"436DA72BDC9A4F839D39F40B7F22EAC8","2023-08-11","南和县2018年闫里片第一批第二批合建高标准农田建设项目新增耕地核查评定项目中标公告","邢台","河北省","336000"
"CEDD73961662497DA00FF1250F0BAC62","2023-08-11","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（01标段）中标结果公示","沧州","河北省","1322466.5"
"7D3A302E7E22493DA6B42A3A63ECC9A5","2023-08-11","定兴县2023年姚村镇片高标准农田建设（改造提升）项目工程监理竞争性磋商中标公告","保定","河北省","1090000"
"0B01A70D55F84721B14B34481F9EBB24","2023-08-11","Z1302092301082001唐山市曹妃甸区2024年高标准农田改造提升（耕地盐碱化土壤改良）项目勘测设计结果公告","唐山","河北省","1353450"
"44B050B7C5A240E2A54C505C6BFAF019","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（03标段）中标结果公示","沧州","河北省","806788.68"
"9E2D019DD6FE4B7EBAA524EB517395EB","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（05标段）中标结果公示","沧州","河北省","726760.08"
"7388DC0782BF46DE9BBC15B3791E76EA","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（02标段）中标结果公示","沧州","河北省","1482003.76"
"59E61483471C448BBDAC29AA4ABDDC4A","2023-08-10","涞源县金家井乡示范区玖兴养鸡分散养殖基地项目导洪沟工程中标候选人公示","保定","河北省","0"
"A978065CA3364DB0A8537A4E6D6FDDCA","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（03标段）中标结果公示","沧州","河北省","806788.68"
"54E9301E7359455088312358337EE6EE","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（04标段）中标结果公示","沧州","河北省","1737787.96"
"A2D5147877314087BF25720CE284D31A","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（04标段）中标结果公示","沧州","河北省","1737787.96"
"5F0DE655834C4057837027509112E8DB","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（05标段）中标结果公示","沧州","河北省","726760.08"
"AA3E2556510A40E98CD60F0FB2B262E0","2023-08-10","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（杨家寺乡项目区）（02标段）中标结果公示","沧州","河北省","1482003.76"
"9A148C12F7AC43CE9455AA79EB23B829","2023-08-09","阜城县2019年高标准农田建设存量资金使用项目公开招标中标公告","衡水","河北省","1161620"
"64B40062426645269C3DE9A69809C6BE","2023-08-09","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)一标段中标候选人公示","沧州","河北省","0"
"9E17FC4FBCA44963A5263B754188CB41","2023-08-09","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目(铁城镇项目区)四标段中标候选人公示","沧州","河北省","0"
"7BA7FECC184A4F0FA21035D8249FB745","2023-08-09","阜城县2019年高标准农田建设存量资金使用项目中标结果公告","衡水","河北省","1161620"
"2129AE5174564016BC3AE1C28D146651","2023-08-09","定兴县兰沟河及兰沟洼总排干渠清淤疏浚工程施工一标段中标候选人公示","保定","河北省","0"
"BE9DB2724B15459CB7D1E38BF9287759","2023-08-08","清苑区2022年东闾镇片高标准农田建设项目-土壤改良措施二标段","保定","河北省","1100304"
"A8A982316856414D990581C04F24FB2F","2023-08-08","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（安陵镇项目区）（04标段）中标结果公示","沧州","河北省","1084322.1"
"5258D9F1A1844A06855CF623E08E8DB9","2023-08-08","清苑区2022年魏村镇片高标准农田建设项目-土壤改良措施","保定","河北省","1997093.7"
"B2818A1E396940DEAB09696CEAAC31AA","2023-08-08","清苑区2022年东闾镇片高标准农田建设项目-土壤改良措施一标段","保定","河北省","886054"
"420B264D7D5541B5AEE301D3451532D9","2023-08-08","定兴县2023年姚村镇片高标准农田建设（改造提升）项目三标段中标公告","保定","河北省","17180668.6"
"E76AB97BC51245279CAD240DB8BFE5F3","2023-08-08","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（安陵镇项目区）（03标段）中标结果公示","沧州","河北省","1963998"
"F875F96C68F44E48A8CBEBBC1728F20A","2023-08-08","唐山市曹妃甸区2023年第十农场高标准农田建设改造提升项目(第七标段：工程施工)中标结果公告","唐山","河北省","3823617.72"
"45F96E52946A44C49D4AE310AD51A608","2023-08-08","唐山市曹妃甸区2023年第十农场高标准农田建设改造提升项目(第六标段：工程施工)中标结果公告","唐山","河北省","3814184.01"
"D2451626E0ED405EA1D008BE7073AE22","2023-08-08","唐山市曹妃甸区2023年第十农场高标准农田建设改造提升项目(第二标段：农田输配电工程)","唐山","河北省","2954300.62"
"2E5CF554288D40338238E9CC48215805","2023-08-08","定兴县2023年姚村镇片高标准农田建设（改造提升）项目初步验收成交公告","保定","河北省","646000"
"962B2206B80F43DC9E7D4AEC7EE16FC4","2023-08-08","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（安陵镇项目区）（01标段）中标结果公示","沧州","河北省","357023"
"D7AB2342A03C407DA9964242E362EEB1","2023-08-08","唐山市曹妃甸区2023年第十农场高标准农田建设改造提升项目(第四标段：工程施工）中标结果公告","唐山","河北省","4146431.02"
"DA93E04C96A44ACA8C3877F3600EA016","2023-08-08","唐山市曹妃甸区2023年第十农场高标准农田建设改造提升项目(第三标段：工程施工)中标结果公告","唐山","河北省","4105613.52"
"243DE2F53C4446C3A2918DE20CCFFD2F","2023-08-08","定兴县2023年姚村镇片高标准农田建设（改造提升）项目一标段中标公告","保定","河北省","124021486.21"
"5A9A416368DF411DA97543118C8AD179","2023-08-08","2023年吴桥县安陵镇、铁城镇、何庄乡、杨家寺乡高标准农田改造提升项目（安陵镇项目区）（02标段）中标结果公示","沧州","河北省","2042887.69"
"3CF4148D83D24B28B306D6A0671E0CF8","2023-08-08","2023年怀安县左卫镇片高标准农田建设项目设计中标结果公示","张家口","河北省","445500"
"C747647D6AF84B05830CFFDF071C50F2","2023-08-08","定兴县2023年姚村镇片高标准农田建设（改造提升）项目二标段中标公告","保定","河北省","15205126.56"
"761ECFBE4EBC412F962C241F08446D0D","2023-08-08","Z1306262301092301定兴县2023年姚村镇片高标准农田建设（改造提升）项目初步验收结果公告","保定","河北省","0"
"28D44744A3BC4C5290766C8DF5BC40EC","2023-08-08","2021年清苑区东闾乡片高标准农田建设项目-土壤改良措施三标段","保定","河北省","1054837.11"
"A74317AEE0D443DD87BE11BF05557359","2023-08-08","定兴县2023年姚村镇片高标准农田建设（改造提升）项目一标段中标公告","保定","河北省","124021486.21"
"B6318AB3CC574EEA9768D4FACA149B07","2023-08-08","清苑区2022年魏村镇片高标准农田建设项目-土壤改良措施","保定","河北省","1997093.7"
"FFEB4881C0304090ABBC800A38779AC6","2023-08-08","2021年清苑区东闾乡片高标准农田建设项目-土壤改良措施一标段","保定","河北省","0"
"675BD96FA2314C929FAF628367AB4404","2023-08-08","2021年清苑区东闾乡片高标准农田建设项目-土壤改良措施三标段","保定","河北省","1054837.11"
"BC751B98E1F341BA81D05C277F4BCC56","2023-08-08","2021年清苑区东闾乡片高标准农田建设项目-土壤改良措施一标段","保定","河北省","1248618"
"71378C25CC7542C3A6902DC130C32FEA","2023-08-08","2021年清苑区东闾乡片高标准农田建设项目-土壤改良措施二标段","保定","河北省","1080924.59"
