id,publishTime,title,cityName,provinceName,winPriceDouble
"8D0FE12D9FFE49ADA1E9FCEEFD20C1D1","2023-09-19","智慧农业虚拟仿真教学软件","牡丹江","黑龙江省","727900"
"18C6086E2EA844F5AEA8EBA0FF66DE45","2023-09-19","黑龙江农业经济职业学院智慧农业虚拟仿真教学软件政府采购合同公告","牡丹江","黑龙江省","727900"
"DD7E4ECAD4C84D5FBDD0B0DEB0A16638","2023-09-19","莎车和谱农业发展有限公司温室灌溉与环境检测设备及系统采购项目中标公告","喀什","新疆维吾尔自治区","0"
"5252705402874DD4B7992CA2DEAECCAD","2023-09-19","伊犁哈萨克自治州 2023 年度奎屯市开干齐乡改造提升 2.1 万亩高标准农田建设项目设计合同公告","伊犁哈萨克","新疆维吾尔自治区","850000"
"54D2932E50084A05A84E5E61E8BA9BE4","2023-09-19","重庆市航空航天遥感影像统筹及北斗定位服务应用-北斗高精度位置服务管理系统和北斗应用示范软硬件定制开发(CQS23C01047)中标（成交）结果公告","渝北区","重庆市","0"
"40C41F59F1954376910D0CDB1D667BA6","2023-09-19","山东省潍坊市青州市人民政府黄楼街道办事处2023年高标准农田监理项目成交公告","潍坊","山东省","248000"
"0CAF564A6C524F0B96DE4D2355B6CC18","2023-09-19","山东省潍坊市青州市人民政府黄楼街道办事处2023年高标准农田监理项目成交公告","潍坊","山东省","248000"
"EA7872B2AC8A4DA5AC5380EA0B36A9CD","2023-09-19","陕西西咸新区泾河新城智慧农业有限公司2023年草花采购供应商入围项目中标候选人公示","陕西","陕西省","0"
"34E4E74B1C6C433FA96B222687CFC443","2023-09-19","江华瑶族自治县沱江镇5G智慧农业建设项目","永州","湖南省","0"
"0C6350882B844F9AB1278A655C31A679","2023-09-18","康保生态循环智慧农业示范园区施工中标公告","张家口","河北省","35879605.37"
"802CCDAA9B57465196CDCA5AAD039F4A","2023-09-18","2023年全国智慧农业现场推进会项目中标通知书","芜湖","安徽省","2960000"
"2347EEB959434319A3B7E1DD4D5D85CA","2023-09-18","2023年全国智慧农业现场推进会项目中标公示","芜湖","安徽省","2960000"
"BDE18362EB51405D916B265E6A54324A","2023-09-18","嘉兴市银建工程咨询评估有限公司关于大云镇高效设施果蔬产业示范基地智慧农业云平台项目预中标（成交）公示","嘉兴","浙江省","2239800"
"32943B7B01F7406BA61FB8FE28BC6942","2023-09-18","2023年全国智慧农业现场推进会项目开标信息","芜湖","安徽省","0"
"0CEA5AE6B7BF4841A7AB3BD2ACDD5A39","2023-09-18","大观区长三角三产融合智慧农业示范区-农产品加工冷链物流区一期工程机电安装工程中标结果公示","安庆","安徽省","0"
"127E12CD5DB9486CB9BB3D3BB09E0271","2023-09-18","重庆市合川区龙市镇智慧农业信息中心项目（装饰装修及智能化工程)的中标结果公示","合川区","重庆市","6279581.87"
"65F097AB100E4B2F9C51274114C2588A","2023-09-18","浦口国家数字乡村试点区建设项目（三期）","南京","江苏省","5190000"
"544D03BE2EFA412F9CF5CDD7059B23E5","2023-09-18","容城智慧科技农业产业园（一期）项目（投资人+设计施工总承包+运营）中标结果公示","保定","河北省","511391000"
"61CED253472944958924864D91E36553","2023-09-18","【雄安新区容城县】容城智慧科技农业产业园（一期）项目（投资人+设计施工总承包+运营）中标结果公示","保定","河北省","511391000"
"DB80F7C2528843CF9E73B6DF0697B8A6","2023-09-18","嘉兴市银建工程咨询评估有限公司关于大云镇高效设施果蔬产业示范基地智慧农业云平台项目预中标（成交）公示","嘉兴","浙江省","2239800"
"2E829CBBE2E4435F9966DC2CEC6CC089","2023-09-18","浦口国家数字乡村试点区建设项目（三期）","南京","江苏省","5190000"
"35FCF56D430A44A7A6BA2563F885A91E","2023-09-18","广德市第三次全国土壤普查项目-外业质量控制与内业质量控制服务项目开标记录","宣城","安徽省","0"
"02656BEBE91C4C9A876FC81BA24E2829","2023-09-18","黑河市爱辉区农业农村局一喷多促第三标段结果公告","黑河","黑龙江省","3000000"
"1D051A07E5B44CF591238B702C135964","2023-09-17","平度市崔家集镇人民政府平度市崔家集镇“智慧农业”项目采购合同公示","青岛","山东省","1150400"
"F40BAA7392B84CB1A19E9A3DDCF58CF6","2023-09-15","山东省黄河三角洲农高智慧农业发展有限公司劳务外包项目成交公告","东营","山东省","1842000"
"7647695F4C8A4DD1A7C5CA2F72D87B8C","2023-09-15","康保生态循环智慧农业示范园区中标结果公示","张家口","河北省","1065000"
"ADD340C8FDD14D8B905DCC7766B8D926","2023-09-15","大观区长三角三产融合智慧农业示范区-农产品加工冷链物流区一期工程机电安装工程中标候选人公示","安庆","安徽省","0"
"1D2B9FCE248D4EAFA69487BC1CCD1CC0","2023-09-15","一标段开标记录","济宁","山东省","0"
"89A94EE250724AD3827B4B5A852CF242","2023-09-15","酒管集团贵阳地区自营酒店食材集采招标包5（面点小吃、豆制品类）","贵阳","贵州省","0"
"58A326663BF640DDAC0AC989B0F7B7FE","2023-09-15","德昌香稻现代产业园智慧农业园区项目","凉山","四川省","3338960.4"
"3D31A7BD897D4015BC28C822639731A9","2023-09-15","2023年省级智慧农业建设项目（二次）中标结果公告","承德","河北省","494900"
"4307FB0E5ED74250A24C41DB99170C70","2023-09-15","德昌县麻栗镇人民政府德昌香稻现代产业园智慧农业园区项目政府采购合同公告","凉山","四川省","3338960.4"
"5FC645C75F714AFDA155683A50F3388D","2023-09-15","中国铁塔股份有限公司黔南州分公司2023年都匀市凯口村坝区智慧农业综合管理平台开发技术服务采购项目中选候选人公示","黔南","贵州省","0"
"986FA68D861E40BD8D7E4467211DF0FE","2023-09-15","第八届中国(山西)农产品交易博览会展区设计搭建服务项目结果公告","太原","山西省","276800"
"4C436D42055F46A688270A4304154361","2023-09-15","酒管集团贵阳地区自营酒店食材集采招标包5（面点小吃、豆制品类）中标候选人公示","贵阳","贵州省","0"
"C72C42F8785D43078CCCB057228C4E16","2023-09-15","黑水镇鲁渝协作乡村振兴示范村数字化赋能工程(YOY23C00042)中标（成交）结果公告","酉阳","重庆市","1994900"
"EEB4510FB0FE4FF084A1CE9E979CACBB","2023-09-15","姜店镇智慧农业控制中心项目成交公告","山东","山东省","0"
"194DCE06EAB34E3CBD7BF33C58466F00","2023-09-14","围场满族蒙古族自治县农业农村局2023年省级智慧农业建设项目（二次）公开招标中标公告","承德","河北省","494900"
"0CDBB338943248EA8248760ADD0D027E","2023-09-14","乐至县劳动镇双龙村2023年智慧农业信息平台中心及农事服务中心建设项目比选结果公告","资阳","四川省","0"
"AB751DBBD9A643F0A05AF91008CDF3EC","2023-09-14","临夏县2023年农村综合性改革试点试验智慧农业建设项目中标结果公示","临夏","甘肃省","0"
"AC7F66A6B888471F90D20EEC9A952573","2023-09-14","成都市数字农业农村联盟活动（2023年-2024年）采购项目竞争性磋商成交公告","成都","四川省","780000"
"09AB7F2B1E8144B3814CBBDA4B118B58","2023-09-14","武汉新城未来湾乡村振兴示范项目（一期）地形管线测量及房屋建筑测量","武汉","湖北省","1149000"
"3D78DABBE52345BDA9FF14466BF91746","2023-09-14","围场满族蒙古族自治县农业农村局2023年省级智慧农业建设项目（二次）公开招标中标公告","承德","河北省","494900"
"B5D839835D6C4BD88128E93D16F04E6F","2023-09-14","临夏县农业农村局临夏县2023年农村综合性改革试点试验智慧农业建设项目成交公告","临夏","甘肃省","797840"
"47892A6860C645F696D1686144E5AD80","2023-09-14","桦南县农业农村局2023年玉米、大豆“一喷多促”项目结果公告","佳木斯","黑龙江省","2321010"
"FEEC4AFF67E94B72A222B5E0ACEA5807","2023-09-14","武汉新城未来湾乡村振兴示范项目（一期）勘察","武汉","湖北省","2175000"
"F47EF688267F4DCE8EDC304928437C94","2023-09-14","【TQJG20230914GC0019】深汕特别合作区水稻数字生产基地科技示范园工程—预制道路基础块单一来源采购邀请函","深圳","广东省","0"
"364526C7E361419EBFF43ED0ECC2B001","2023-09-14","武汉新城未来湾乡村振兴示范项目（一期）勘察","武汉","湖北省","2175000"
"65E532C9FD8447219CAF18E57183F5AC","2023-09-14","【雄安新区容城县】容城智慧科技农业产业园（一期）项目（投资人+设计施工总承包+运营）中标候选人公示","保定","河北省","0"
"5F6E5A27F44F4946BC73EFB6A5D02FCB","2023-09-14","武汉新城未来湾乡村振兴示范项目（一期）地形管线测量及房屋建筑测量","武汉","湖北省","1149000"
"D3F3049D5C3B485CA28329EBC4F1F823","2023-09-14","容城智慧科技农业产业园（一期）项目（投资人+设计施工总承包+运营）中标候选人公示","保定","河北省","0"
"3E0A59791722464CA27C37D3CE6F3D63","2023-09-14","抚远市农业农村局采购无人机航化作业（含药剂）政府采购合同公告","佳木斯","黑龙江省","590000"
"0B6386EB2F4F4C7D972BC8A72261F283","2023-09-14","抚远市农业农村局无人机航化作业（含药剂）政府采购合同公告","佳木斯","黑龙江省","551289"
"62EA306C166843899D6944132450BF11","2023-09-13","康保生态循环智慧农业示范园区施工中标候选人公示","张家口","河北省","0"
"C4D9FC5D88454FE8A62F0917EA311FAA","2023-09-13","杞县水利局杞县2023年农业水价综合改革项目-中标公告","开封","河南省","0"
"97E1EE530FDA443488B34372D8AEB768","2023-09-13","秀山县2023年数字农业信息处理中心建设项目采购合同","秀山","重庆市","991000"
"91D808486DDD43A3A6E091E3D569D0E5","2023-09-13","2023年宜阳县5G数字辣椒种植项目一标段中标候选人公示","洛阳","河南省","0"
"FBC58D54E0E94821A2083B3A76DAA3E6","2023-09-13","安师大附属肥东实验学校（肥东五中）智能一体化采购项目决算审计等9个项目","合肥","安徽省","0"
"00AAD2D001E44CF1B86C038CB0799ED6","2023-09-13","翁牛特旗市场监督管理局翁牛特旗全产业链智慧农业云平台项目结果公告","赤峰","内蒙古自治区","0"
"F2BCEA843887475AB45CFF41ED0884E1","2023-09-13","20230350：杞县2023年农业水价综合改革项目结果公告","开封","河南省","1009372"
"10BF235DD5E746B6AFFF5224111EBCDC","2023-09-13","青冈县连丰乡人民政府连丰乡玉米大豆“一喷多促”政府采购合同公告","绥化","黑龙江省","624000"
"EB895B782A55409F9367CE39E38B0D7D","2023-09-13","深圳分公司枣阳市智慧农业科技产业园建设项目变配电及室外电气工程中标候选人公示","襄阳","湖北省","0"
"FEA9FC278B6C439297C692ABAC3246F3","2023-09-13","杞县水利局杞县2023年农业水价综合改革项目-中标公告(68583\\u0026channelCode\\u003dH620102","开封","河南省","0"
"712F0A7754A94CD59679302075A2E463","2023-09-12","康保生态循环智慧农业示范园区监理中标候选人公示","张家口","河北省","0"
"E2B717A04F3A4F75BDD6BEA1CE406F99","2023-09-12","【自行委托】庞家镇优质葡萄智慧农业产业园（二期）中标（成交）结果公告","滨州","山东省","1290000"
"33D430683FD243FD8E9638043DE8D4E7","2023-09-12","右江河谷现代智慧农业加工物流聚集区项目（一期）可行性研究项目编制服务(项目编号：GXXGYJ2023-3-076)成交公告","百色","广西壮族自治区","895000"
"12B309B708B54189B247E0138E04D1FA","2023-09-12","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程勘察设计","汕头","广东省","0"
"FF80F0353DE34148A8433E6ED753135B","2023-09-12","重庆市合川区龙市镇智慧农业信息中心项目（装饰装修及智能化工程)的中标候选人公示","大足区","重庆市","0"
"AE2AF469E4E149DC9C412B2443D64844","2023-09-12","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程勘察设计评标报告","汕头","广东省","0"
"67573C3F160B4D8AAD52E33E44BD754C","2023-09-12","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程勘察设计开标记录","汕头","广东省","0"
"E29ACA74070349598DD1CE119D09E213","2023-09-12","石首市小河口镇长江故道生态大米建设项目","荆州","湖北省","2997327.28"
"009A46C01AD24B40B5694F9C7ECD9DCC","2023-09-12","杞县水利局杞县2023年农业水价综合改革项目-中标公告","开封","河南省","0"
"080B3A5EEF824789BFC9C9548E405A9B","2023-09-12","康保生态循环智慧农业示范园区施工开标记录","张家口","河北省","0"
"DECB91A626984AD2A9280BBEB97BC769","2023-09-12","杞县2023年农业水价综合改革项目-结果公告","开封","河南省","1009372"
"46E5B609985B494FBBEF12AE6DAE7327","2023-09-12","【TQJG20230912GC0009】深汕特别合作区水稻数字生产基地科技示范园工程——大门翻新、七牌一图、安全警示镜直接采购邀请函","深圳","广东省","0"
"4C0832D7BC26453CA15CC041E04A2F36","2023-09-12","湖南省农业科学院关于农用机械设备的网上超市采购项目成交公告1101000006015707","株洲","湖南省","30000"
"974AC899F8E44DD5A85D92204641B2CE","2023-09-12","龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程勘察设计中标候选人公示","汕头","广东省","0"
"F44063597F534EEAB2C0AE4DB7FD4DA0","2023-09-12","【市辖区】龙湖区河滨高地智慧农业种植提升项目-子项目基地水环境修复及整治工程勘察设计中标候选人公示","汕头","广东省","0"
"99CB3726E8A945F89182DB51354B0B98","2023-09-11","[樟树市]中国药都现代智慧农业（中药材）产业园敖家中医药文化体验园建设项目[中标候选人公示]","宜春","江西省","0"
"5FE19DC722334460A0E50F79C084F3B3","2023-09-11","2023年交运集团延伸类软硬件采购项目采购结果信息公开","温州","浙江省","387600"
"0A3E0C87674D45B395E53AC0EA64EBB2","2023-09-11","黄河三角洲耐盐碱果树示范基地追加稻草采购中标候选人公示","东营","山东省","0"
